LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,GLOBAL_DATA_COMPLEXITY,GLOBAL_DATA_DENSITY,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective_N,Defective_Y
-0.660129620645076,-0.3816338191791609,-0.7052164592482923,-0.27446679015521436,-0.515833078242787,-0.4298441253167681,-0.41903552903501207,3.1153426123505246,-0.7051655355369373,5.851021721274216,-0.5114933396179066,-0.869327828665388,-0.6418586657833625,-0.5496825162806621,-0.6841187645596808,-0.7227945941258872,1.0967846762655913,-0.25262903064939163,0.9048767805489474,-0.9592909241307265,-0.3648300412800998,-0.4365555385132645,-0.6239295301605534,-0.685558699098761,-0.11684370922289926,-0.4365557769970763,-0.6216365065427292,-0.8190638338771082,-0.19201228917977387,-0.43054964734319734,-0.6761261966425092,3.097395371081447,-0.6551871672287388,-0.702686249792122,-0.7989425634529658,-0.4243028239141971,-0.7329987162546213,-0.6646897991504048,-0.7212808184470721,1,0
2.285888632247293,0.21543844631081654,1.2127086775858487,-0.27446679015521436,1.5777153983074363,0.6951442094077245,0.11578613302283236,-1.2792815243215128,0.8182433051553325,-0.39676677458222276,0.32236975186002503,0.7585640512678693,0.9333373652107128,-0.5496825162806621,-0.6841187645596808,0.7307457933843062,0.04862592160783404,0.3730309516397399,0.9048767805489474,0.9777907779609966,1.0812885926090687,0.5824087272624503,0.9118807665466117,1.0306127973179133,-0.872433028864315,0.5824085819047111,0.9094932543286062,-1.2845451178967482,0.5840373795884788,0.6943881517757291,1.0694619688337788,-1.4634752322566984,1.1431840770292243,0.9588981611737524,0.9708540818006224,0.5995124477195622,1.0465720185482994,1.0884434674548398,0.7155371740420033,1,0
-0.31353923795185606,0.4144625348074757,-0.06590808030357873,0.9087900385139318,0.32158631237730234,-0.7110912089978912,0.6506077950806768,-0.007153484758554502,-0.7051655355369373,-0.39676677458222276,0.5308355247295079,-0.5437494526787363,0.1857867064338635,-0.5496825162806621,-0.6841187645596808,0.2857844502689409,-0.9995328330499232,0.3730309516397399,-0.6587760884519058,0.19734950219336705,-0.1437205979825531,-0.2444932565631031,-0.1119927645914984,-0.053026918990901034,-0.368706815770038,-0.2444922296999512,-0.1193154458027421,-1.4538110393584354,-0.7093787350252756,-0.711784097122929,0.10315423437369076,0.1043240376407891,-0.14136681172646362,0.0015090481886532994,-0.0910239053515305,-0.21953976958744525,0.25044826876804543,0.5846965341838084,0.3050177476165532,1,0
0.03305114474136379,0.0164143578141574,-0.4494931076704069,-0.27446679015521436,-0.515833078242787,0.2732735838860398,-0.062487754329782444,0.3397905260313432,0.20887976887842455,0.3842067873998321,-0.3030275667484236,-1.39025323024403,-0.29478157420839673,-0.5496825162806621,-0.6841187645596808,-0.2778332510105218,1.0967846762655913,0.1644776242100294,0.9048767805489474,-0.7563761924311428,0.7564358560107772,-0.26542374851797623,-0.37819988268740706,-0.3717444826111405,-0.872433028864315,-0.2654224116192623,-0.38147132609822665,-1.157595676800483,0.3253541566657279,0.2725364771061317,-0.3332428069953812,0.38937845034942303,-0.38543148059004434,-0.3624570608800621,-0.562969677419154,0.5995124477195622,-0.2881060325538911,-0.6646897991504048,-0.28143857584837556,1,0
-0.8334248119916858,-0.3816338191791609,-0.9609398108261779,-0.27446679015521436,-0.515833078242787,-0.7110912089978912,-0.24076164168239725,-0.12280148835518717,-0.7051655355369373,-0.39676677458222276,-0.3030275667484236,-0.5437494526787363,-0.508367476716068,0.11473124171590147,0.8769144079241828,-0.2778332510105218,-0.9995328330499232,-0.25262903064939163,-0.13755846545162106,-0.5833563299389294,-0.32396147119192764,-0.38797986461710104,-0.48058723580121804,-0.47961811952876005,-0.11684370922289926,-0.3879797867129825,-0.4780080429068334,0.6620129789126556,-0.7093787350252756,-0.711784097122929,-0.5514413276799172,0.38937845034942303,-0.4881955516904994,-0.4732293549444537,-0.6022984917581227,-0.629065878240949,-0.4051830545803991,-0.6646897991504048,-0.28143857584837556,1,0
-0.8334248119916858,-0.3816338191791609,-0.4494931076704069,-0.27446679015521436,-0.515833078242787,-0.2892205834762065,-0.41903552903501207,0.6867345368212405,-0.40048376739848335,1.1651803493818869,-0.7199591124873894,-2.4972197085986454,-0.48166923890260904,0.11473124171590147,1.4076656865686965,-0.544810056879741,0.04862592160783404,-0.6697356855088127,-1.7012113344524744,-0.4516072603347667,-0.810192664035822,-0.4320056146667192,-0.5420196476695047,-0.5776850621811415,0.6387456104185163,-0.43200476091509066,-0.5380186438029065,1.296760184393983,-0.19201228917977387,-0.28993242245333156,-0.4890988931986212,1.2445416884753255,-0.5781141139033975,-0.5760893422899602,-0.5236408630801854,-0.629065878240949,-0.6159216942281134,-0.6646897991504048,-0.5453439214075935,1,0
-0.8334248119916858,-0.7796819961724792,-0.3216314318814642,-0.27446679015521436,-0.515833078242787,-0.7110912089978912,-0.7755833037402416,-0.7010415063383498,-0.7051655355369373,-0.39676677458222276,-0.7199591124873894,0.7585640512678693,-0.5884621901564446,-0.5496825162806621,-0.6841187645596808,-0.6041382359617897,-0.9995328330499232,-0.6697356855088127,0.9048767805489474,-0.5280640497235278,-0.3648300412800998,-0.38669947228031826,-0.46010976517845587,-0.47961811952876005,-0.11684370922289926,-0.3866995502334109,-0.46590770123945063,0.2388481752584375,-0.7093787350252756,-0.711784097122929,-0.5514413276799172,-0.46578478777647914,-0.44965902502782873,-0.496966275101109,-0.48431204874121675,-0.4243028239141971,-0.6627525030387166,-0.6646897991504048,-0.6039895537540864,1,0
0.03305114474136379,0.0164143578141574,-0.19376975609252145,-0.27446679015521436,-0.3064782305877647,0.2732735838860398,-0.062487754329782444,0.8023825404178732,0.20887976887842455,0.3842067873998321,0.11390397899054217,0.7585640512678693,0.0789937551800279,0.779144999712465,1.813534311414501,-0.3668255196335949,1.0967846762655913,0.1644776242100294,0.9048767805489474,-0.14075353185104988,0.3362231225400842,-0.17495885937902256,-0.1119927645914984,-0.08244700178661545,-0.6205699223171764,-0.17495798213515223,-0.11559803531304443,1.6352920273173577,0.3253541566657279,0.2725364771061317,0.10315423437369076,0.38937845034942303,-0.11567579395134986,-0.06178940556242763,-0.012366276673593253,0.804275502046314,-0.3115214369591927,-0.10575380792194107,-0.36940702436811484,1,0
-0.486834429298466,-0.7796819961724792,-0.9609398108261779,-0.27446679015521436,-0.515833078242787,-0.5704676671573297,-0.7755833037402416,1.1493265512077713,-0.7051655355369373,2.7271274733459965,-0.7199591124873894,0.7585640512678693,-0.8287463304775747,-0.5496825162806621,-0.6841187645596808,-0.7821227732079359,-0.9995328330499232,-0.6697356855088127,0.9048767805489474,-0.9053214257386599,-0.9233671658184527,-0.462793989003045,-0.6648844714060779,-0.7493022118228089,1.142471823512793,-0.462795009756014,-0.6647925729066135,0.2388481752584375,-0.45069551210252473,-0.5711668722330632,-0.8319822828457492,0.5319056567037402,-0.7194147116665232,-0.765984703543203,-0.7989425634529658,-0.8338289325677009,-0.7564141206599229,-0.6646897991504048,-0.7799264507935649,1,0
-0.486834429298466,-0.3816338191791609,-0.3216314318814642,-0.27446679015521436,-0.515833078242787,-0.14859704163564494,-0.41903552903501207,-0.5853935027417175,-0.0958019992600294,-0.39676677458222276,-0.3030275667484236,0.7585640512678693,-0.4015745254622323,0.11473124171590147,1.4076656865686965,-0.3074973405515462,0.04862592160783404,-0.46118235807910213,-0.39816727695176346,-0.598436042724948,-0.21078696940929703,-0.3754177012836275,-0.46010976517845587,-0.47471477239614096,-0.368706815770038,-0.3754188700252564,-0.4625245166469919,1.296760184393983,-0.19201228917977387,-0.14931519756346573,-0.3955852414766772,-0.323257581422162,-0.5138865694656132,-0.4494924347877983,-0.562969677419154,-0.014776715260693381,-0.3817676501750975,-0.6646897991504048,-0.31076139202162195,1,0
-0.486834429298466,-0.3816338191791609,-0.4494931076704069,-0.27446679015521436,0.5309411600323247,-0.14859704163564494,-0.41903552903501207,1.1493265512077713,-0.0958019992600294,-0.39676677458222276,-0.3030275667484236,0.7585640512678693,-0.508367476716068,-0.5496825162806621,-0.6841187645596808,-0.6041382359617897,0.04862592160783404,-0.46118235807910213,-0.39816727695176346,-0.598171486360281,-0.6268080546658188,-0.4234827155975487,-0.5420196476695047,-0.5776850621811415,0.38688250387137757,-0.4234838887319774,-0.5403991507036486,-0.8190638338771082,-0.19201228917977387,-0.14931519756346573,-0.5202701104392692,0.1043240376407891,-0.5909596227909544,-0.5681770355710751,-0.6022984917581227,-0.4243028239141971,-0.47542926779630384,2.788736146654032,-0.6039895537540864,0,1
0.03305114474136379,0.812510711800794,1.8520170565305623,-0.27446679015521436,-0.515833078242787,0.6951442094077245,0.8288816824332915,-0.9323375135316152,0.8182433051553325,-0.39676677458222276,1.1562328433379567,0.7585640512678693,1.146923267718384,1.4435587577090288,1.1891210424209555,1.1460430469586471,-0.9995328330499232,0.9986909339288714,0.43578091984869166,1.8907747924267895,0.24924642209602532,0.27299690450785835,0.8914032959238496,0.9717726317264844,-0.6205699223171764,0.27299844658861305,0.8982250669359815,0.8312789003743432,0.5840373795884788,0.6943881517757291,1.1941468377963707,-0.608311994130796,0.8991194081656436,1.0142843082059483,1.32481341085134,0.39474939339281034,0.8592487833058867,-0.6646897991504048,1.1260566004674535,1,0
-0.660129620645076,-0.7796819961724792,-0.5773547834593497,-0.27446679015521436,-0.515833078242787,-0.7110912089978912,-0.7755833037402416,1.1493265512077713,-0.7051655355369373,-0.39676677458222276,-0.7199591124873894,0.7585640512678693,-0.6685569035968214,-0.5496825162806621,-0.6841187645596808,-0.7821227732079359,1.0967846762655913,-0.6697356855088127,0.9048767805489474,-0.6936763340050655,-1.1507640814372566,-0.46635441242511105,-0.6648844714060779,-0.7149787818944754,1.8980611431542087,-0.46635496558078754,-0.6547930797361609,0.2388481752584375,-0.7093787350252756,-0.711784097122929,-0.6449549794018612,0.5319056567037402,-0.7194147116665232,-0.7105985565110072,-0.8382713777919344,-1.6528811498747082,-0.7564141206599229,-0.6646897991504048,-0.7799264507935649,0,1
0.3796415274345836,-0.18260973068250175,1.3405703533747912,0.9087900385139318,-0.515833078242787,0.1326500420454782,-0.24076164168239725,-1.5105775315147778,0.20887976887842455,-0.39676677458222276,-0.09456179387894073,0.7585640512678693,0.2925796576876991,0.11473124171590147,0.8769144079241828,0.4341048979740627,-0.9995328330499232,-0.25262903064939163,-0.13755846545162106,1.0230299163190526,0.19894664352596722,0.045177533605638136,0.4204214716003188,0.4814379184645775,-0.6205699223171764,0.045178119019946096,0.42485888239556563,0.6620129789126556,0.06667093374297703,0.1319192522162659,0.38369518953952275,-1.3209480259023814,0.5522906682016079,0.4366859177273347,0.8921964531226851,0.39474939339281034,0.3441098863892518,-0.4204488618068744,0.4516318284827854,0,1
1.7660030582074633,1.6086070657874305,0.9569853260079632,4.458560524521371,0.740296007687347,1.6795090022916555,1.541977231843751,-0.23844949195181983,1.7322886095706942,-0.053138407310119005,1.9900959348158882,0.7585640512678693,1.2003197433453017,1.4435587577090288,0.6583697637764419,0.9977225992535255,0.04862592160783404,1.8329042436477132,0.5400244444487486,0.581749900054508,0.8151189310091784,0.24766575603087654,0.5023313540913676,0.6236349853105305,-0.872433028864315,0.24766604800270514,0.49846361009157897,0.1118987341621719,1.6187702712794825,1.67870872600479,1.1318044033150747,-0.323257581422162,0.5137541415389373,0.6898797327316585,0.45957949539403026,0.5995124477195622,1.2338952537907122,0.8806038236577008,1.096733784294207,0,1
0.7262319101278035,1.2105588887941123,0.4455386228521922,-0.27446679015521436,-0.09712338293274235,0.41389712572660137,1.363703344491136,-0.5853935027417175,0.5135615370168786,-0.39676677458222276,1.5731643890769225,0.30275432488655757,1.120225029904925,-0.5496825162806621,-0.6841187645596808,1.383355763286842,-0.9995328330499232,1.4157975887882925,0.17517210834854924,1.6955321953025488,0.24086312566768248,0.22244113794322645,0.7890159428100385,0.8835123833393411,-0.6205699223171764,0.2224403357900949,0.7925960415351416,-1.580760480454701,0.3253541566657279,0.41315370199599755,1.0694619688337788,-0.46578478777647914,0.8477373726154162,0.9035120141415566,1.1281693391564969,0.1899863390660585,1.1636490405748074,-0.37465368605496246,1.360639129853425,0,1
-0.8334248119916858,-0.7796819961724792,-0.5773547834593497,-0.27446679015521436,0.5309411600323247,-0.7110912089978912,-0.7755833037402416,-1.3949295279181453,-0.7051655355369373,-0.39676677458222276,-0.7199591124873894,0.7585640512678693,-0.6952551414102802,-0.5496825162806621,-0.6841187645596808,-0.4261536987156436,0.04862592160783404,-0.6697356855088127,0.9048767805489474,-0.7037294758624111,-0.1028520278943809,-0.37746470689063655,-0.48058723580121804,-0.5139415494570935,-0.368706815770038,-0.3774655638708873,-0.4869980374488912,0.2388481752584375,-0.7093787350252756,-0.711784097122929,-0.6761261966425092,-1.4634752322566984,-0.4625045339153856,-0.5444401154144197,-0.5236408630801854,-0.014776715260693381,-0.4051830545803991,1.8880976901997635,-0.42805265671460774,1,0
-0.8334248119916858,-0.58065790767582,-0.9609398108261779,-0.27446679015521436,-0.515833078242787,-0.5704676671573297,-0.5973094163876268,0.8023825404178732,-0.7051655355369373,2.7271274733459965,-0.7199591124873894,-1.39025323024403,-0.6952551414102802,0.11473124171590147,2.4379475804080464,-0.6634664150438384,2.1449434309233486,-0.46118235807910213,0.9048767805489474,-0.8561139419105993,0.039664011387450154,-0.38804303417446456,-0.5420196476695047,-0.5874917564463795,-0.368706815770038,-0.38804436004418896,-0.5341579936429637,2.354672193529529,-0.45069551210252473,-0.5711668722330632,-0.7072974138831571,0.9594872757666913,-0.5652686050158406,-0.5998262624466155,-0.6022984917581227,0.804275502046314,-0.6861679074440181,-0.6646897991504048,-0.6626351861005793,1,0
-0.660129620645076,-0.7796819961724792,-0.9609398108261779,-0.27446679015521436,-0.515833078242787,-0.7110912089978912,-0.7755833037402416,1.1493265512077713,-0.7051655355369373,-0.39676677458222276,-0.7199591124873894,0.7585640512678693,-0.8020480926641159,-0.5496825162806621,-0.6841187645596808,-0.7821227732079359,0.04862592160783404,-0.6697356855088127,0.9048767805489474,-0.941565647698038,-1.0774102376892554,-0.4701541002940799,-0.6853619420288402,-0.7689156003532851,1.6461980366070708,-0.470153561977411,-0.6887477025209587,0.2388481752584375,-0.7093787350252756,-0.711784097122929,-0.8008110656051012,0.9594872757666913,-0.7836422561043076,-0.7580723968243179,-0.9562578208088403,-1.4481180955479565,-0.7798295250652245,-0.6646897991504048,-0.7799264507935649,1,0
-0.31353923795185606,-0.7796819961724792,-0.5773547834593497,-0.27446679015521436,0.5309411600323247,-0.7110912089978912,-0.7755833037402416,0.6867345368212405,-0.7051655355369373,-0.39676677458222276,-0.7199591124873894,0.7585640512678693,-0.7219533792237391,-0.5496825162806621,-0.6841187645596808,-0.7524586836669115,-0.9995328330499232,-0.6697356855088127,0.9048767805489474,-0.9055859821033269,-0.3941715787793003,-0.4323949263091373,-0.6034520595377912,-0.6561386163030465,-0.11684370922289926,-0.4323950084384688,-0.6054436028683399,0.2388481752584375,-0.7093787350252756,-0.711784097122929,-0.7072974138831571,-0.7508392004851131,-0.642341658341182,-0.6631247161976965,-0.7989425634529658,-0.629065878240949,-0.5925062898228118,4.228348594650034,-0.7506036346203185,1,0
-0.8334248119916858,-0.58065790767582,-0.7052164592482923,-0.27446679015521436,-0.515833078242787,-0.4298441253167681,-0.5973094163876268,-0.5853935027417175,-0.40048376739848335,-0.39676677458222276,-0.5114933396179066,0.7585640512678693,-0.6151604279699036,0.11473124171590147,2.4379475804080464,-0.45581778825666797,0.04862592160783404,-0.6697356855088127,-0.8151413753519907,-0.711401610437754,-0.5482146506501031,-0.42550258169102373,-0.5624971182922668,-0.6022017978442368,0.13501939732423915,-0.42550250721621413,-0.561462203166376,2.354672193529529,-0.45069551210252473,-0.43054964734319734,-0.6137837621612132,-0.18073037506784484,-0.6166506405660682,-0.5919139557277304,-0.6809561204360599,-0.4243028239141971,-0.5456754810122086,-0.6646897991504048,-0.4573754728878542,1,0
-0.8334248119916858,-0.7796819961724792,-0.833078135037235,-0.27446679015521436,-0.515833078242787,-0.7110912089978912,-0.7755833037402416,3.1153426123505246,-0.7051655355369373,-0.39676677458222276,-0.7199591124873894,0.7585640512678693,-0.775349854850657,-0.5496825162806621,-0.6841187645596808,-0.8414509522899846,1.0967846762655913,-0.6697356855088127,0.9048767805489474,-0.9293960549233562,-1.342531987235603,-0.47743872006471005,-0.7058394126516023,-0.8179490716794758,3.4092397824370395,-0.4774391182591832,-0.7147150084554154,0.2388481752584375,-0.7093787350252756,-0.711784097122929,-0.7696398483644532,3.097395371081447,-0.7964877649918645,-0.8292831572942839,-0.9169290064698716,-1.6528811498747082,-0.8500757382811293,-0.6646897991504048,-0.8385720831400578,1,0
-0.14024404660524614,-0.58065790767582,0.18981527127430675,-0.27446679015521436,-0.515833078242787,-0.4298441253167681,-0.5973094163876268,-0.8166895099349825,-0.40048376739848335,-0.39676677458222276,-0.5114933396179066,0.7585640512678693,-0.21468686076802004,-0.5496825162806621,-0.6841187645596808,-0.39648960917461923,1.0967846762655913,-0.46118235807910213,0.9048767805489474,0.17592043665534077,-0.5293522336863313,-0.34286759818083057,-0.27581252957359603,-0.2197407214999494,0.13501939732423915,-0.3428682960249222,-0.2738983337440588,-0.4805319909537335,-0.45069551210252473,-0.43054964734319734,-0.1462155035514932,-0.7508392004851131,-0.2184398650518049,-0.22003553994012995,-0.24833916270740503,-1.0385919868944526,-0.4051830545803991,-0.6646897991504048,-0.3987298405413613,1,0
-0.660129620645076,-0.58065790767582,-0.833078135037235,-0.27446679015521436,-0.515833078242787,-0.4298441253167681,-0.5973094163876268,0.2241425224347105,-0.40048376739848335,-0.39676677458222276,-0.5114933396179066,0.7585640512678693,-0.6685569035968214,-0.5496825162806621,-0.6841187645596808,-0.6041382359617897,0.04862592160783404,-0.46118235807910213,0.9048767805489474,-0.6690725920910351,-0.8646840908200516,-0.44821383126668496,-0.6034520595377912,-0.6610419634356656,0.8906087169656547,-0.4482126670479119,-0.6019444623523492,-0.4805319909537335,-0.45069551210252473,-0.43054964734319734,-0.6761261966425092,0.38937845034942303,-0.6294961494536251,-0.6789493296354667,-0.6416273060970913,-0.8338289325677009,-0.6393370986334149,-0.6646897991504048,-0.6039895537540864,1,0
-0.660129620645076,-0.7796819961724792,-0.5773547834593497,-0.27446679015521436,-0.3064782305877647,-0.7110912089978912,-0.7755833037402416,-0.12280148835518717,-0.7051655355369373,-0.39676677458222276,-0.7199591124873894,0.7585640512678693,-0.6952551414102802,-0.5496825162806621,-0.6841187645596808,-0.6931305045848628,2.1449434309233486,-0.6697356855088127,0.9048767805489474,-0.5923512463376072,-0.6582454162721052,-0.4261219553016175,-0.5420196476695047,-0.5874917564463795,0.38688250387137757,-0.426122972703024,-0.5446485942542572,0.2388481752584375,-0.7093787350252756,-0.711784097122929,-0.6761261966425092,-0.18073037506784484,-0.5781141139033975,-0.5919139557277304,-0.562969677419154,-0.4243028239141971,-0.6861679074440181,0.5095454765396451,-0.6919580022738256,1,0
-0.31353923795185606,-0.58065790767582,-0.7052164592482923,-0.27446679015521436,-0.515833078242787,-0.4298441253167681,-0.5973094163876268,-0.007153484758554502,-0.40048376739848335,-0.39676677458222276,-0.5114933396179066,0.7585640512678693,-0.5617639523429857,-0.5496825162806621,-0.6841187645596808,-0.5744741464207653,1.0967846762655913,-0.6697356855088127,-0.8151413753519907,-0.7323015632464465,-0.20345158503449706,-0.39351616940381134,-0.5215421770467424,-0.543361632252808,-0.368706815770038,-0.3935162479799015,-0.5148206381598576,-0.4805319909537335,-0.45069551210252473,-0.43054964734319734,-0.5514413276799172,-0.038203168713528066,-0.5138865694656132,-0.5602647288521899,-0.6022984917581227,-0.21953976958744525,-0.5690908854175102,-0.6646897991504048,-0.5746667375808399,1,0
-0.8334248119916858,-0.58065790767582,-0.9609398108261779,-0.27446679015521436,-0.3064782305877647,-0.5704676671573297,-0.5973094163876268,0.8023825404178732,-0.7051655355369373,2.7271274733459965,-0.7199591124873894,-1.39025323024403,-0.6952551414102802,0.11473124171590147,2.4379475804080464,-0.6634664150438384,2.1449434309233486,-0.46118235807910213,0.9048767805489474,-0.8561139419105993,0.039664011387450154,-0.38804303417446456,-0.5420196476695047,-0.5874917564463795,-0.368706815770038,-0.38804436004418896,-0.5341579936429637,2.354672193529529,-0.45069551210252473,-0.5711668722330632,-0.7072974138831571,0.6744328630580574,-0.5652686050158406,-0.5998262624466155,-0.6022984917581227,0.804275502046314,-0.6627525030387166,0.40269006645185057,-0.6626351861005793,0,1
0.2063463360879737,-0.4811458634274905,-0.3216314318814642,-0.27446679015521436,-0.3064782305877647,-0.7110912089978912,-0.41903552903501207,-0.46974549914508484,-0.7051655355369373,-0.39676677458222276,-0.3030275667484236,0.7585640512678693,-0.4549710010891502,-0.5496825162806621,-0.6841187645596808,-0.33716143009257055,-0.9995328330499232,-0.25262903064939163,0.9048767805489474,-0.1357269609223771,-0.2485118033368407,-0.31799797740814173,-0.2962900001963582,-0.28348423422399727,-0.11684370922289926,-0.3179991409020171,-0.28919769471358503,-0.8190638338771082,-0.7093787350252756,-0.711784097122929,-0.4579276759579732,-0.608311994130796,-0.23128537393936177,-0.3149832205667514,-0.0910239053515305,-0.014776715260693381,-0.2881060325538911,-0.13041274871143213,-0.3400842081948684,1,0
-0.660129620645076,-0.7796819961724792,-0.7052164592482923,-0.27446679015521436,-0.515833078242787,-0.7110912089978912,-0.7755833037402416,-0.12280148835518717,-0.7051655355369373,-0.39676677458222276,-0.7199591124873894,0.7585640512678693,-0.775349854850657,-0.5496825162806621,-0.6841187645596808,-0.6931305045848628,0.04862592160783404,-0.6697356855088127,0.9048767805489474,-0.9254277094533514,-0.4696212466343874,-0.4395784747879858,-0.6239295301605534,-0.6806553519661419,0.13501939732423915,-0.43957949341922226,-0.6206542916610477,0.2388481752584375,-0.7093787350252756,-0.711784097122929,-0.7696398483644532,-0.038203168713528066,-0.6551871672287388,-0.6947739430732369,-0.7989425634529658,-0.629065878240949,-0.7095833118493198,-0.6646897991504048,-0.6919580022738256,1,0
-0.660129620645076,-0.18260973068250175,-0.4494931076704069,-0.27446679015521436,-0.3064782305877647,-0.7110912089978912,-0.062487754329782444,-0.23844949195181983,-0.7051655355369373,-0.39676677458222276,-0.3030275667484236,-1.39025323024403,-0.32147981202185566,-0.5496825162806621,-0.6841187645596808,-0.12951280330540005,-0.9995328330499232,-0.25262903064939163,-0.8151413753519907,0.02168407605448385,-0.5262084975257026,-0.35644499768437593,-0.31676747081912043,-0.30309762275447355,0.13501939732423915,-0.3564455407951151,-0.32249068664058356,-1.157595676800483,-0.7093787350252756,-0.711784097122929,-0.3644140242360292,0.1043240376407891,-0.29551291837714616,-0.3070709138478662,-0.20901034836843638,-0.629065878240949,-0.21785981933798637,-0.2595786290373376,-0.13482449498214336,1,0
-0.31353923795185606,-0.58065790767582,-0.06590808030357873,-0.27446679015521436,-0.515833078242787,-0.4298441253167681,-0.5973094163876268,-1.0479855171282475,-0.40048376739848335,-0.39676677458222276,-0.5114933396179066,0.7585640512678693,-0.42827276327569125,-0.5496825162806621,-0.6841187645596808,-0.33716143009257055,1.0967846762655913,-0.46118235807910213,0.9048767805489474,-0.15027756097906161,-0.2600388359258123,-0.3223601082989694,-0.2962900001963582,-0.28348423422399727,-0.11684370922289926,-0.32235924452652287,-0.29837867548263647,-0.4805319909537335,-0.45069551210252473,-0.43054964734319734,-0.3955852414766772,-0.8933664068394302,-0.24413088282691867,-0.3070709138478662,-0.16968153402946776,-0.21953976958744525,-0.3817676501750975,-0.6646897991504048,-0.3400842081948684,1,0
-0.31353923795185606,-0.3816338191791609,-0.06590808030357873,-0.27446679015521436,-0.09712338293274235,-0.14859704163564494,-0.41903552903501207,0.10849451883807784,-0.0958019992600294,-0.39676677458222276,-0.3030275667484236,0.7585640512678693,-0.37487628764877345,-0.5496825162806621,-0.6841187645596808,-0.45581778825666797,1.0967846762655913,-0.46118235807910213,-0.39816727695176346,-0.4698616494967894,-0.13428938950066724,-0.34507338553943484,-0.3986773533101693,-0.406067912539474,-0.368706815770038,-0.34507221189436,-0.3943833592303324,-0.8190638338771082,-0.19201228917977387,-0.14931519756346573,-0.3644140242360292,-0.323257581422162,-0.423968007252715,-0.3941062877556025,-0.3663256057243109,0.39474939339281034,-0.3817676501750975,0.5717799461512176,-0.4573754728878542,1,0
-0.660129620645076,-0.58065790767582,-0.5773547834593497,-0.27446679015521436,0.11223146472227999,-0.4298441253167681,-0.5973094163876268,0.4554385296279758,-0.40048376739848335,-0.39676677458222276,-0.5114933396179066,0.7585640512678693,-0.6418586657833625,-0.5496825162806621,-0.6841187645596808,-0.6338023255028141,-0.9995328330499232,-0.6697356855088127,-0.8151413753519907,-0.6076955154882927,-0.836390465374394,-0.44289791804677625,-0.5829745889150291,-0.6267185335073321,0.8906087169656547,-0.44289800113600636,-0.5821432831751158,-0.4805319909537335,-0.45069551210252473,-0.43054964734319734,-0.6449549794018612,-0.038203168713528066,-0.642341658341182,-0.6156508758843858,-0.6809561204360599,-0.8338289325677009,-0.5690908854175102,1.8516963966533722,-0.6333123699273328,0,1
-0.486834429298466,-0.4811458634274905,-0.7052164592482923,-0.27446679015521436,-0.515833078242787,-0.7110912089978912,-0.41903552903501207,0.9180305440145059,-0.7051655355369373,-0.39676677458222276,-0.5114933396179066,-0.869327828665388,-0.6151604279699036,0.11473124171590147,1.4076656865686965,-0.5744741464207653,0.04862592160783404,-0.46118235807910213,-0.39816727695176346,-0.6026689445596197,-1.098368478760113,-0.46107125379050196,-0.6239295301605534,-0.695365393363999,1.6461980366070708,-0.46107118256641555,-0.6297807049366724,1.296760184393983,-0.7093787350252756,-0.711784097122929,-0.6449549794018612,0.8169600694123741,-0.7065692027789663,-0.6868616363543518,-0.7202849347750285,-1.0385919868944526,-0.5690908854175102,-0.6646897991504048,-0.5746667375808399,1,0
0.3796415274345836,0.6134866233041348,1.468432029163734,-0.27446679015521436,-0.09712338293274235,0.41389712572660137,0.6506077950806768,-1.0479855171282475,0.5135615370168786,-0.39676677458222276,0.9477670704684737,0.7585640512678693,0.9867338408376306,1.4435587577090288,1.4076656865686965,1.205371226040696,-0.9995328330499232,0.7901376064991609,0.3836591575486632,1.7627295119279647,0.327839826111741,0.2995510468102407,0.8914032959238496,0.9717726317264844,-0.6205699223171764,0.29955212339516496,0.8935186206279238,1.0851777825668738,0.3253541566657279,0.41315370199599755,1.0382907515931308,-0.8933664068394302,0.9376559348283142,0.9905473880492929,1.2854845965123713,0.39474939339281034,0.9997412097376963,-0.35116898054116147,1.1847022328139463,1,0
