AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,isDefective_FALSE,isDefective_TRUE
-0.27477219945744596,-0.6799989912716565,-0.3798913933305731,-0.2268769900734595,-0.1253268347046073,-0.48749230518754505,-0.5071621554170203,-0.4496553754623374,-0.6509236383131923,-0.5574080404286992,-0.5592025824381393,-0.38522701982652796,-0.5553981838420279,-0.5396310432140458,-0.2079617578873581,-0.6145635876939088,-0.6401966276685462,-0.594472089369961,-0.18078919968636145,-0.4897708245240958,-0.2507400440234522,-0.2597481993930256,-0.5310944256643984,-0.6188982364168285,-0.5396879633267616,-0.47877788414245287,1,0
3.3479525273698516,1.2922239967022844,2.8628615401391992,2.7969949539590626,-0.12532668374715727,3.2456724529591825,1.7751744950678408,0.9325599160116785,-0.42707805816503536,-0.11529071902858329,-0.41643416552087725,-0.7480136307311223,-0.33142213391747477,-0.20841238142400673,-0.13823307341721394,-0.24237734576462158,-0.7145000352471869,-0.11935242585060747,1.3827845255731317,0.2392486636422054,1.0773231227688582,0.08946282404596925,-0.08265844571273902,-0.4238497785254261,-0.15649928065360705,-0.19934674839144248,1,0
0.7602920082074962,1.0730881091496243,1.241485073404313,-0.5628627616326286,-0.12532664978173103,1.171692031766556,1.2357131049532373,4.92562631360328,-0.19133730226021306,-0.28897966672148595,-0.2974604847564922,-0.1433692792234651,-0.24281622405721204,0.1321363835150475,-0.14113843527013661,-0.3454829938666539,-0.4420542074588376,-0.31371956092670666,0.21776880871311718,0.4012529943458279,0.6085949462539251,0.2989894381093662,-0.3899201356796167,-0.3774096695036636,-0.2796670715128353,-0.562607224867756,0,1
0.24275990437502515,0.415680446491644,0.06230218850621403,0.10910878148570961,-0.12532677243465914,-0.07269622094901981,0.8207428048650808,-0.6032348522927836,-0.7514919424377267,-0.6916222272823058,-0.6951725033117222,-0.8131291762781008,-0.6784619475368373,-0.5862815589591217,-0.2123198006667421,-0.6698885696023165,-0.764035640299614,-0.6314944008130275,-0.45671397473215436,-0.4897708245240958,-0.5111445865317483,0.35137109162521524,-0.6473556056518656,-0.665338345438591,-0.6423277890427852,-0.6184934520179581,1,0
-0.6197936020124266,-0.6799989912716565,-0.6746871145550978,-0.5628627616326286,-0.12532685546125666,-0.6948903473068077,-0.8391383954875455,-0.7568143291232299,-0.7763636735652997,-0.6758323229465873,-0.7189672394645992,-0.7759202931083987,-0.7326100035625533,-0.6002767136826445,-0.22321490761520213,-0.7101249200811584,-0.7145000352471869,-0.6931982532181383,-0.5486888997474186,-0.6112740725518127,-0.5892659492842373,0.6831215638922605,-0.6473556056518656,-0.665338345438591,-0.6423277890427852,-0.6045218952304076,1,0
1.2778241120399674,1.5113598842549445,1.241485073404313,-0.5628627616326286,-0.12532674979104164,0.5494979054087681,1.152719044935606,-0.4496553754623374,-0.6444353606277385,-0.5968828012679952,-0.5863965666128559,-0.7480136307311223,-0.557859459115924,-0.48365042431995464,-0.19270860815951404,-0.5516942900707185,-0.7021161339840801,-0.5019163107622947,0.09513557535943144,0.11774541561448852,0.061745406986503173,0.002160068186220463,-0.4895725756688743,-0.5167299965689511,-0.48494672294488245,-0.6324650088055086,1,0
-0.6197936020124266,-0.6799989912716565,-0.6746871145550978,-0.5628627616326286,-0.12532685734822477,-0.6948903473068077,-0.8806354254963612,-0.7568143291232299,-0.7796078124080266,-0.6837272751144465,-0.7223664874864387,-0.7666180723159732,-0.739993829384242,-0.6002767136826445,-0.2239412480784328,-0.7126396919860859,-0.7021161339840801,-0.6993686384586494,-0.5793472080858401,-0.6517751552277183,-0.6153064035350668,0.7878848709239589,-0.6556599756509703,-0.6746263672429436,-0.6491704440905202,-0.6045218952304076,1,0
-0.6197936020124266,-0.6799989912716565,-0.5272892539428354,-0.5628627616326286,-0.12532684036551164,-0.6948903473068077,-0.5071621554170203,-0.7568143291232299,-0.8109678212210534,-0.7232020359537427,-0.7495604716611554,-0.8503380594478027,-0.7350712788364496,-0.6329320747041975,-0.22757295039458614,-0.7352726391304345,-0.8011873440889344,-0.702453831078905,-0.6100055164242615,-0.6922762379036239,-0.6153064035350668,1.660912429521446,-0.6888774556473896,-0.7117784544603535,-0.6696984092337248,-0.6464365655930592,1,0
0.0702492030975348,-0.02259132861367622,-0.08509567210604833,-0.2268769900734595,-0.12532679319130852,-0.28009426306828245,0.03229923469758328,0.31824200868989366,1.5496838766698968,1.084742010486017,1.6129169035173474,2.0054437238268243,1.4382347880138844,1.4383508243771732,0.282318054793343,1.8121913005612413,3.545561999261548,1.339943683530264,0.1564521920362743,0.32025082899401663,0.061745406986503173,-0.2772087505649754,1.1463883141547717,1.2108420590406135,1.0067520774613266,0.9463209081877002,0,1
0.24275990437502515,0.415680446491644,0.06230218850621403,-0.5628627616326286,-0.12532677809556353,0.7568959475280307,0.44726953478573983,-0.14249642180144498,-0.22486007030172447,-0.5731979447644175,-0.6441837829841286,-0.7666180723159732,-0.6316977173328097,-0.4509950632984015,-0.19488762954920605,-0.5944454124544879,-0.6897322327209733,-0.5574497779268945,-0.3034224330400472,-0.2872654111445677,-0.3809423152776003,0.5259766033447129,-0.5892250156581319,-0.6003221928081236,-0.5944292037086408,-0.6324650088055086,1,0
-0.4472829007349363,-0.4608631037189964,-0.5272892539428354,-0.2268769900734595,-0.1253267913043404,-0.28009426306828245,-0.42416809539938893,-0.14249642180144498,-0.21945317223051297,-0.328454427560782,-0.3994379254116794,-0.42243590299622996,-0.4446407965166994,-0.4276698054258635,-0.17382375611551668,-0.4586477295883966,-0.4792059112481579,-0.4432976509774394,-0.3953973580553115,-0.40876865917228455,-0.4330232237792595,-0.3295904040808247,-0.3982245056787215,-0.3681216476993111,-0.42336282751526827,-0.25523297554164454,0,1
-0.10226149817995557,-0.02259132861367622,0.06230218850621403,-0.2268769900734595,-0.1253268214958304,-0.48749230518754505,-0.25817997536412635,-0.4496553754623374,1.4858824794296008,1.2979057190182157,1.7199932162052938,1.2054527356782316,1.6548270121167488,0.8412242228402015,0.3222667802710298,2.0661832629589307,1.6384412047431025,2.1266678016954272,0.2484271170515386,0.279749746318111,0.6606758547555843,-0.45181426228447286,2.3422175940258634,2.3718447845846757,2.7379438045382574,1.8405005425909335,0,1
0.0702492030975348,0.19654455893898387,0.2097000491184764,0.4450945530448787,-0.1253267686607229,0.5494979054087681,0.23978438474166155,1.393298346503017,1.3247569169074975,1.4400148580396814,1.1336229324379676,0.8798750079433394,1.120730277681276,1.9934919617435767,0.09056417250044659,0.8792109238330955,0.7839520175887343,0.8833351757324438,0.46303527542048867,0.6847605730771672,0.478392674999777,0.05454172170206974,1.00521402416999,1.1086738191927359,1.0614933178432058,1.5470978500523727,0,1
-0.10226149817995557,-0.02259132861367622,-0.23249353271831072,0.4450945530448787,-0.12532682526976666,-0.9022883894260703,-0.25817997536412635,-0.2960758986318912,-0.8098864416068111,-0.7232020359537427,-0.7393627275956366,-0.8689425010326537,-0.7252261777408648,-0.6562573325767356,-0.2282992908578168,-0.7302430953205793,-0.8383390478782548,-0.6870278679776273,-0.5180305914089972,-0.5707729898759071,-0.5632254950334076,0.578358256860562,-0.6639643456500751,-0.6839143890472961,-0.656013099138255,-0.6045218952304076,1,0
-0.9648150045674074,-1.1182707663769766,-0.9694828357796226,-0.8988485331917977,-0.12532687244396978,-0.9022883894260703,-1.1711146355580708,-0.7568143291232299,-0.799072645464388,-0.738991940289461,-0.7767544558358719,-0.8875469426175047,-0.7596840315754114,-0.6655874357257507,-0.23556269549012349,-0.7679646738944935,-0.8507229491413616,-0.7302205646612049,-0.6713221331011043,-0.7732784032554352,-0.6934277662875556,-0.853406939239317,-0.7054861956455991,-0.7303544980690585,-0.6902263743769296,-0.6604081223806096,1,0
-0.7923043032899171,-0.8991348788243166,-0.8220849751673602,-0.5628627616326286,-0.1253268648960973,-0.9022883894260703,-1.0051265155228082,-0.7568143291232299,-0.7222946928531845,-0.5810928969322768,-0.7019709993554013,-0.7015025267689948,-0.739993829384242,-0.6236019715551824,-0.2239412480784328,-0.7076101481762307,-0.652580528931653,-0.7055390236991606,-0.6406638247626829,-0.7327773205795296,-0.6673873120367261,0.14184447756181834,-0.6390512356527608,-0.6560503236342385,-0.6354851339950504,-0.5486356680802055,1,0
-0.9648150045674074,-1.1182707663769766,-0.9694828357796226,-0.8988485331917977,-0.12532687244396978,-0.9022883894260703,-1.1711146355580708,-0.7568143291232299,-0.724457452081669,-0.738991940289461,-0.7767544558358719,-0.8875469426175047,-0.7596840315754114,-0.6655874357257507,-0.23556269549012349,-0.7679646738944935,-0.8507229491413616,-0.7302205646612049,-0.6713221331011043,-0.7732784032554352,-0.6934277662875556,-0.853406939239317,-0.7054861956455991,-0.7303544980690585,-0.6902263743769296,-0.6604081223806096,1,0
-0.27477219945744596,-0.24172721616633633,-0.3798913933305731,-0.2268769900734595,-0.1253268347046073,-0.6948903473068077,-0.4656651254082046,-0.6032348522927836,-0.21080213531657452,-0.1942402407071754,-0.018722146965647342,0.22871955247355472,-0.19112944330539208,-0.4043445475533256,-0.09683166701306584,-0.09149103146896458,0.09045354685475426,-0.13477838895188518,-0.24210581636320433,-0.20626324579275646,-0.14657822702013373,-0.574038120488121,0.058515844272042615,0.12414350793137124,0.021409750587500456,0.08008438735956795,0,1
0.0702492030975348,0.19654455893898387,0.2097000491184764,0.10910878148570961,-0.12532676488678665,0.5494979054087681,0.23978438474166155,0.47182148552033987,1.0403540783617715,1.1163218191574538,0.8242913624505666,1.1310349693388277,0.9016767783045153,0.7059377271794813,0.09419587481659993,0.7886791352557013,0.6477291036945597,0.8062053602260553,0.2484271170515386,0.4417540770217335,0.24402858674231048,-0.2772087505649754,0.6896479642040075,0.8300331650621611,0.6783046351700512,0.5411457613487352,0,1
-0.9648150045674074,-1.1182707663769766,-0.9694828357796226,-0.8988485331917977,-0.12532687244396978,-0.9022883894260703,-1.1711146355580708,-0.7568143291232299,-0.3740904570671625,-0.7310969881216018,-0.7767544558358719,-0.8875469426175047,-0.7596840315754114,-0.6329320747041975,-0.23556269549012349,-0.7679646738944935,-0.8507229491413616,-0.7302205646612049,-0.6713221331011043,-0.7732784032554352,-0.6934277662875556,-0.853406939239317,-0.7054861956455991,-0.7303544980690585,-0.6902263743769296,-0.6604081223806096,0,1
-0.9648150045674074,-1.1182707663769766,-0.9694828357796226,-0.8988485331917977,-0.12532687244396978,-0.9022883894260703,-1.1711146355580708,-0.7568143291232299,-0.03670001742356354,-0.7310969881216018,-0.7767544558358719,-0.8875469426175047,-0.7596840315754114,-0.6329320747041975,-0.23556269549012349,-0.7679646738944935,-0.8507229491413616,-0.7302205646612049,-0.6713221331011043,-0.7732784032554352,-0.6934277662875556,-0.853406939239317,-0.7054861956455991,-0.7303544980690585,-0.6902263743769296,-0.6604081223806096,0,1
0.0702492030975348,0.19654455893898387,0.06230218850621403,0.4450945530448787,-0.12532676677375476,0.5494979054087681,0.3227784447592929,1.239718869672571,-0.005340008610536717,0.09787298950361543,-0.051015003173123276,-0.13406705843103958,-0.053298027967205584,0.40270937483648783,-0.10336873118214186,-0.12166829432809598,-0.1324566758811679,-0.11626723323035193,-0.3034224330400472,-0.2872654111445677,-0.2507400440234522,0.14184447756181834,-0.08265844571273902,-0.04304088454697372,-0.09491538522399291,0.09405594414711847,1,0
-0.6197936020124266,-0.6799989912716565,-0.6746871145550978,-0.5628627616326286,-0.12532683847854353,-0.48749230518754505,-0.5486591854258359,-0.6032348522927836,-0.6736326102122807,-0.5810928969322768,-0.6747770151806848,-0.7015025267689948,-0.676000672262941,-0.3530289802337421,-0.20287737464474342,-0.6371965348382574,-0.6154288251423327,-0.6284092081927719,-0.6100055164242615,-0.6922762379036239,-0.6413468577858964,1.5561491224897475,-0.6473556056518656,-0.665338345438591,-0.6423277890427852,-0.6045218952304076,1,0
-0.7923043032899171,-0.8991348788243166,-0.8220849751673602,-0.5628627616326286,-0.12532684980035227,-0.6948903473068077,-0.7976413654787299,-0.6032348522927836,-0.7471664239807575,-0.6442525142751505,-0.679875887213444,-0.5991780980523144,-0.7203036271930725,-0.6422621778532128,-0.22321490761520213,-0.7101249200811584,-0.7145000352471869,-0.6931982532181383,-0.6406638247626829,-0.7327773205795296,-0.6673873120367261,-0.20736654587717646,-0.6556599756509703,-0.6746263672429436,-0.6491704440905202,-0.5765787816553065,1,0
-0.7923043032899171,-0.8991348788243166,-0.8220849751673602,-0.5628627616326286,-0.12532685546125666,-0.9022883894260703,-0.7976413654787299,-0.7568143291232299,-0.8185374785207495,-0.7310969881216018,-0.7614578397375938,-0.8317336178629517,-0.7572227563015153,-0.6702524873002583,-0.23483635502689282,-0.7629351300846383,-0.8383390478782548,-0.7271353720409494,-0.6406638247626829,-0.7327773205795296,-0.6673873120367261,2.0625051064762903,-0.6971818256464943,-0.721066476264706,-0.6833837193291946,-0.6464365655930592,1,0
0.0702492030975348,0.19654455893898387,0.2097000491184764,-0.2268769900734595,-0.12532678753040416,-0.07269622094901981,0.07379626470639894,0.16466253185944746,-0.08536210006446723,-0.06792100602142802,-0.052714627184043066,-0.13406705843103958,-0.09760098289733696,-0.17575702040245358,-0.08012583635876047,-0.013533102416208453,0.02853404053922033,-0.023711454622685656,0.03381895868258858,0.15824649829039414,0.03570495273567356,-0.3645115064247241,0.025298364275623406,0.08699142071396125,0.055623025826174975,-0.22728986196654352,0,1
-0.6197936020124266,-0.6799989912716565,-0.6746871145550978,-0.5628627616326286,-0.1253267988522129,-0.6948903473068077,-0.09219185532886369,0.9325599160116785,-0.6011801760580464,-0.5968828012679952,-0.5439059663398612,-0.6363869812220163,-0.5283241558291698,-0.36235908338275724,-0.16656035148321,-0.5039136238770937,-0.5906610226161191,-0.4710643845597393,-0.4873722830705758,-0.5302719072000015,-0.5111445865317483,0.17676557990571787,-0.6224424956545511,-0.6374742800255335,-0.6149571688518456,-0.534664111292655,1,0
-0.6197936020124266,-0.6799989912716565,-0.5272892539428354,-0.2268769900734595,-0.1253268365915754,-0.6948903473068077,-0.6731502754522829,-0.7568143291232299,-0.7017484801825806,-0.5968828012679952,-0.6679785191370056,-0.7294091891462713,-0.6710781217151487,-0.6236019715551824,-0.21522516251966478,-0.6698885696023165,-0.7268839365102937,-0.6407499786737941,-0.5486888997474186,-0.6112740725518127,-0.5111445865317483,-0.17244544353327693,-0.6058337556563416,-0.6188982364168285,-0.587586548660906,-0.506720997717554,1,0
0.7602920082074962,1.0730881091496243,0.6518936309552635,2.4610091823998936,-0.12532668752109352,3.2456724529591825,1.8166715250766563,0.16466253185944746,-0.7222946928531845,-0.5416181360929807,-0.6543815270496474,-0.7759202931083987,-0.6366202678806021,-0.6375971262787052,-0.20505639603443543,-0.6397113067431851,-0.7021161339840801,-0.6098980524712387,-0.36473904971689003,-0.368267576496379,-0.4069827695284299,-0.3121298529088749,-0.6224424956545511,-0.6374742800255335,-0.6149571688518456,-0.5206925545051044,0,1
-0.10226149817995557,-0.02259132861367622,-0.08509567210604833,0.10910878148570961,-0.1253268064000854,-0.28009426306828245,-0.09219185532886369,0.31824200868989366,0.29852766299155076,0.23998212852508125,0.25491731879243823,0.2194173316811292,0.111607415383839,0.5659861799442536,-0.011123492351846983,0.3083577014145265,0.47435448601106467,0.26012626644082426,-0.11947258300951859,-0.04425891508913397,-0.12053777276930414,-0.05022158532962872,0.3076469442451867,0.40278416206194617,0.3224865726878362,0.4433448638358815,0,1
-0.9648150045674074,-1.1182707663769766,-0.9694828357796226,-0.8988485331917977,-0.12532687244396978,-0.9022883894260703,-1.1711146355580708,-0.7568143291232299,-0.10698969234931331,-0.7468868924573202,-0.7767544558358719,-0.8875469426175047,-0.7596840315754114,-0.6655874357257507,-0.23556269549012349,-0.7679646738944935,-0.8507229491413616,-0.7302205646612049,-0.6713221331011043,-0.7732784032554352,-0.6934277662875556,-0.853406939239317,-0.7054861956455991,-0.7303544980690585,-0.6902263743769296,-0.6604081223806096,1,0
1.9678669171499288,1.7304957718076046,2.1258722370778873,1.7890376392815552,-0.12532668374715727,0.5494979054087681,2.2731388551736287,-0.2960758986318912,-0.45519392813533527,-0.48635347091796627,-0.32125522090936925,-0.43173812378865545,-0.255122600426693,-0.5349659916395382,-0.13096966878490726,-0.27506938052868063,-0.41728640493262403,-0.23350455280006255,0.7389600504662815,0.5632573250494504,0.7648376717589028,-0.574038120488121,-0.28196332569125426,-0.3774096695036636,-0.2659817614173655,-0.3111192026918466,1,0
-0.10226149817995557,-0.02259132861367622,-0.08509567210604833,-0.2268769900734595,-0.12532679319130852,-0.28009426306828245,0.03229923469758328,0.47182148552033987,1.4491155725453626,1.013687440975284,1.4701484866000853,1.8007948663934634,1.3717803556186872,1.4710061853987264,0.2481800530215016,1.651245898645874,3.3721873815780525,1.185684052517487,0.21776880871311718,0.4012529943458279,0.19194767824065126,-0.2248270970491262,0.9969096541708852,1.0436576665622685,0.8767416315543634,0.5830604317113867,0,1
0.0702492030975348,0.19654455893898387,0.06230218850621403,-0.5628627616326286,-0.12532680828705353,-0.28009426306828245,-0.009197795311232377,-0.2960758986318912,-0.24756904220081288,-0.0047613886785543204,-0.17338793195934787,-0.17127594160074158,-0.15913286474474164,-0.13843660780639283,-0.05252489875599507,0.019158932347850564,0.0533018430654339,0.01022566420012531,-0.08881427467109715,-0.0037578324132283435,-0.04241641001681529,-0.2248270970491262,-0.15739777570468225,-0.1637851680035562,-0.18386990084454666,-0.3670054298420487,1,0
