LOC_BLANK,BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL,Defective_N,Defective_Y
-0.20004832121029334,-0.4370830333131233,-0.22568768474230272,-0.157195034358676,-0.4384469636266376,-0.38631799918734394,-0.41216830175774144,-0.41701527076409706,-0.34021433241891824,-0.25718375387061676,-0.33927978044020607,-0.4000226994082578,-0.38107724504678947,-0.26587129924828184,-0.3392770371834797,-0.39075421914794767,-0.3858552411088422,-0.37589557368302307,-0.3586455112335775,-0.08695410628113102,-0.4276678649157489,1,0
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.7672666483387699,-1.1083026441505035,-0.9972092277544148,-0.40487425510517916,-0.6848989029198274,-0.7713927263371374,1.7965926155760952,-0.40487151422945394,-0.6721871186718549,-0.7770677455926956,-0.763377951347344,-1.0148577054428747,-1.3012322751075136,-0.799528785057056,0,1
-0.41191686551806145,-0.22723350879631127,0.8821485436815318,1.1027082559280024,-0.2287934640428412,-0.14451154784415463,-0.41216830175774144,0.0032863823255104537,-0.17973107622472115,0.14584550421379008,-0.2457269030161644,-0.21010523040054474,-0.14088310271426766,-0.4186464040500876,-0.24572504593702438,-0.19246619446089439,-0.15112773841853006,-0.13371908764282248,-0.1399081131638118,0.2599825133835497,0.058611799884422174,1,0
-0.6237854098258296,-0.4370830333131233,-0.22568768474230272,-0.40917569241601165,-0.4384469636266376,-0.38631799918734394,-0.41216830175774144,-0.6271660973089008,-0.4350453474427621,-0.45983688364187225,-0.36920858830638387,-0.4949814339121143,-0.4911662269491953,-0.1512899706469276,-0.3692120731501461,-0.4778553594414466,-0.43801690837335594,-0.5212014653071434,-0.43155797725683276,-0.4338907259458118,-0.5706912957393285,1,0
0.6474258560207792,0.19246554023731283,-0.22568768474230272,-0.40917569241601165,0.19051353512475155,0.09729490349903472,0.3017337494566189,0.10836179559791233,0.030098635751114187,0.44982519887067346,-0.11921888897904388,0.027291605859096492,0.07929486109054404,-0.4950339564509904,-0.11921969602814624,0.031679981250791425,0.13576143153629588,0.043877002119991314,0.2975666829757197,0.7803874428805708,0.28744928920214974,1,0
-0.20004832121029334,0.29739030249571885,-0.22568768474230272,0.09478562369865967,0.400167034708548,0.5809078061854134,-0.41216830175774144,0.7388142752323236,-0.17329458199233347,1.631588955626646,0.32397058785382954,0.3596471766225943,0.4796184316447471,-0.6096152850523446,0.3239693521052541,0.3705578552051857,0.34440810059435106,0.5605201723390859,0.1517417509292092,1.4742606822099322,0.5448914646845932,1,0
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.8373169238537045,-1.3370127392080091,-1.1679843371122143,-0.4054079991522516,-0.6848989029198274,-0.8014169941287027,-0.7623903898541504,-0.40540792701623296,-0.6848471681331192,-0.8031485792249525,-0.7956681494860375,-1.0877701714661299,-1.6481688947721944,-0.856738157386488,1,0
-0.41191686551806145,-0.4370830333131233,-0.22568768474230272,-0.40917569241601165,-0.4384469636266376,-0.38631799918734394,-0.41216830175774144,-0.2769147197342279,0.8376641121080101,-0.519038921552576,-0.33217564717367126,-0.21010523040054474,-0.18091545976968795,-0.07490241824602477,-0.3321755723794056,-0.2277402572723422,-0.30761274021207147,-0.10142888950412905,0.005916818882698699,-0.2604224161134714,-0.28464443409216916,1,0
4.461059653560605,4.809155079607178,-0.22568768474230272,1.1027082559280024,4.802890525968272,3.4825852223036855,7.083803235993042,3.1205236427400993,1.2375849537470254,4.145398565373456,5.40612928702462,3.7306822515095006,3.5721180141759654,-0.6860028374532476,5.406128235752338,3.7459169423201883,3.5784314709942073,3.5473635001682267,2.8495029937896534,3.3824120903656767,3.3767553949914713,0,1
-0.41191686551806145,-0.22723350879631127,-0.22568768474230272,-0.40917569241601165,-0.2287934640428412,-0.38631799918734394,-0.41216830175774144,-0.41701527076409706,-0.6053978947932868,-0.52700842665594,-0.3814126459426963,-0.5424608011640426,-0.581239030323891,-0.07490241824602477,-0.38141346250911895,-0.5330690001543859,-0.5684210765346405,-0.5857818615845303,-0.504470443280088,-0.08695410628113102,-0.4848772372451807,1,0
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.8373169238537045,-0.9250771083352037,-0.8833591548492151,-0.4027392789168892,-0.6374195356678991,-0.7313603692817171,0.7653606581639067,-0.4027418754043314,-0.646867019749326,-0.7249060783281819,-0.7310877532086506,-0.8690327733963642,-0.9542956554428329,-0.856738157386488,1,0
-0.6237854098258296,-0.01738398427949922,-0.22568768474230272,-0.40917569241601165,-0.01913996445904483,0.09729490349903472,-0.41216830175774144,-0.24188958197676058,-0.5320218605440683,0.534074252820521,-0.21891382602477216,-0.25758459765247305,-0.19092354903354303,-0.4950339564509904,-0.21891241275907153,-0.24101748414484328,-0.20328940568304385,-0.18215438485086258,-0.3586455112335775,0.43345082321589007,-0.37045849258631697,1,0
-0.41191686551806145,-0.4370830333131233,-0.22568768474230272,-0.40917569241601165,-0.4384469636266376,-0.38631799918734394,-0.41216830175774144,-0.2068644442192933,0.3158789796691232,-0.17293469992076896,-0.2746602782345521,-0.16262586314861652,-0.11085883492270242,-0.34225885164918474,-0.2746593117791031,-0.1523180126068597,-0.09896607115401623,-0.11757398857347576,0.1517417509292092,0.08651420355120934,-0.22743506176273726,1,0
-0.20004832121029334,-0.3321582710547173,-0.22568768474230272,-0.40917569241601165,-0.2287934640428412,-0.6281244505305332,-0.41216830175774144,-0.31193985749169517,-0.575790021324304,-0.35509481656908853,-0.3651512439752212,-0.4949814339121143,-0.5011743162130504,-0.2276775230478304,-0.3651529495248185,-0.4843278097285181,-0.5423402429023836,-0.4727661680991033,-0.5773829093033432,-0.08695410628113102,-0.37045849258631697,0,1
-0.41191686551806145,-0.6469325578299354,-0.22568768474230272,-0.157195034358676,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.5220906840364989,-0.3826951943526764,-0.48488389968101614,-0.3697970411182813,-0.4949814339121143,-0.4911662269491953,-0.11309619444647612,-0.36979652290290527,-0.4736775431192294,-0.49017857563786976,-0.48891126716845,-0.43155797725683276,-0.2604224161134714,-0.4848772372451807,1,0
-0.41191686551806145,-0.4370830333131233,-0.22568768474230272,-0.157195034358676,-0.4384469636266376,-0.38631799918734394,-0.41216830175774144,-0.38199013300662976,-0.03555360541923924,-0.33574030417520456,-0.33336233810499577,-0.3525433321563295,-0.321028709463659,-0.2276775230478304,-0.33336048420691744,-0.334084672746963,-0.30761274021207147,-0.32746027647498294,-0.1399081131638118,-0.08695410628113102,-0.341853806421601,0,1
-0.6237854098258296,-0.4370830333131233,-0.22568768474230272,-0.40917569241601165,-0.4384469636266376,-0.38631799918734394,-0.41216830175774144,-0.6621912350663681,-0.8757306525535654,-0.5987339725862159,-0.3934490189908867,-0.5899401684159709,-0.6613037444347316,0.0014851341548781504,-0.3934467224871611,-0.599755810691596,-0.6727444110636681,-0.650362257861917,-0.796120307373109,-0.4338907259458118,-0.7137147265629082,1,0
-0.6237854098258296,-0.4370830333131233,-0.22568768474230272,-0.40917569241601165,-0.4384469636266376,-0.38631799918734394,-0.41216830175774144,-0.6271660973089008,-1.1194592341533087,-0.171796199191717,-0.38813604178898603,-0.6374195356678991,-0.6713118336985867,-0.34225885164918474,-0.3881386377463481,-0.6146155437467551,-0.6727444110636681,-0.6665073569312638,-0.9419452394196195,-0.6073590357781522,-0.6851100403981923,1,0
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.6621912350663681,-0.8220932006170022,-0.8264341183966152,-0.40060430272859926,-0.6374195356678991,-0.6913280122262968,0.4980042247607467,-0.40060423041821214,-0.6278769455574296,-0.6466635774314112,-0.7149426541393039,-0.796120307373109,-1.1277639652751732,-0.7137147265629082,1,0
0.011820223097474786,-0.22723350879631127,0.8821485436815318,-0.157195034358676,-0.2287934640428412,-0.14451154784415463,-0.41216830175774144,-0.2068644442192933,-0.26469280009223733,-0.2970312793874366,-0.34036461521588085,-0.4000226994082578,-0.3610610665190793,-0.26587129924828184,-0.3403658750790311,-0.3823352862562069,-0.35977440747658523,-0.3597504746136764,-0.3586455112335775,-0.2604224161134714,-0.1988303755980213,0,1
0.43555731171301104,0.612164589270937,0.8821485436815318,0.09478562369865967,0.6098205342923444,0.8227142575286027,1.3725868262781593,0.9839902395345946,0.4900934235590803,0.8813169751813802,0.2081503535726297,0.5495646456303074,0.6297397706025732,-0.5332277326514419,0.20815222712697232,0.527922270008702,0.34440810059435106,0.8026966583792865,0.5163040810454854,1.300792372377592,0.8881476986611845,1,0
-0.6237854098258296,-0.4370830333131233,-0.22568768474230272,-0.40917569241601165,-0.4384469636266376,-0.38631799918734394,-0.41216830175774144,-0.5220906840364989,-0.007662130412226276,-0.7695090819440153,-0.3885301228104079,-0.4949814339121143,-0.5512147625323258,0.34522911995894084,-0.3885309396351865,-0.5132718478093337,-0.5162594092701267,-0.5696367625151836,-0.2857330452103223,-0.6073590357781522,-0.5992959819040445,0,1
0.011820223097474786,-0.4370830333131233,-0.22568768474230272,-0.40917569241601165,-0.4384469636266376,-0.38631799918734394,-0.41216830175774144,-0.41701527076409706,-0.6834940248129229,-0.48488389968101614,-0.38102212321492157,-0.5424608011640426,-0.5712309410600359,-0.11309619444647612,-0.38102116062028063,-0.5402377531618269,-0.5684210765346405,-0.5696367625151836,-0.6502953753265985,-0.4338907259458118,-0.4276678649157489,1,0
-0.41191686551806145,-0.22723350879631127,-0.22568768474230272,-0.157195034358676,-0.2287934640428412,-0.14451154784415463,-0.41216830175774144,-0.2769147197342279,0.2549468342691873,-0.36306432167245245,-0.32288627682108056,-0.25758459765247305,-0.23095590608896333,-0.2276775230478304,-0.32288842562323206,-0.26964502098912735,-0.22937023931530076,-0.2305896820589027,-0.06699564714055654,-0.2604224161134714,-0.22743506176273726,1,0
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.38199013300662976,0.9865616786839095,-0.5349779317593041,-0.3310721313563489,-0.21010523040054474,-0.17090737050583288,-0.07490241824602477,-0.33107072216186084,-0.20878183320409885,-0.15112773841853006,-0.18215438485086258,0.22465421695246443,-0.4338907259458118,-0.3990631787510329,1,0
-0.41191686551806145,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.6972163728238353,-0.7431388713663811,-0.8264341183966152,-0.399868625517051,-0.6374195356678991,-0.6913280122262968,0.4980042247607467,-0.3998676636065156,-0.6191573364909837,-0.6727444110636681,-0.6987975550699572,-0.7232078413498537,-0.7808273456104925,-0.7137147265629082,1,0
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.8373169238537045,-0.3788332978132439,-0.7695090819440153,-0.3932439723194697,-0.5424608011640426,-0.6112632981154562,0.34522911995894084,-0.3932465684622436,-0.5611901350202194,-0.5945019101668974,-0.6180720597232237,-0.504470443280088,-0.6073590357781522,-0.856738157386488,1,0
0.011820223097474786,-0.4370830333131233,-0.22568768474230272,-0.157195034358676,-0.4384469636266376,-0.38631799918734394,-0.41216830175774144,-0.2769147197342279,0.2000220834861465,-0.36306432167245245,-0.3257320221653887,-0.3050639649044013,-0.2509720846166735,-0.2276775230478304,-0.32573061277706106,-0.28396670194218265,-0.22937023931530076,-0.2628798801975961,-0.06699564714055654,-0.2604224161134714,-0.2560397479274532,1,0
0.43555731171301104,-0.01738398427949922,-0.22568768474230272,-0.40917569241601165,-0.01913996445904483,-0.14451154784415463,0.3017337494566189,-0.06676389318942413,0.1644068154002686,-0.03517611170547743,-0.2514090531839569,-0.11514649589668828,-0.12086692418655749,-0.3804526278496361,-0.2514094202446823,-0.13404006619715925,-0.09896607115401623,-0.13371908764282248,0.2975666829757197,0.6069191330482304,-0.08441163093915754,0,1
-0.41191686551806145,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.45204040852156435,0.6209688062842947,-1.0427492569164947,-0.40295233174901235,-0.5899401684159709,-0.6713118336985867,2.713243244386929,-0.4029500355902456,-0.6054211828255118,-0.5162594092701267,-0.763377951347344,-0.3586455112335775,-1.474700584939854,-0.28464443409216916,0,1
0.011820223097474786,-0.4370830333131233,-0.22568768474230272,0.8507275978706667,-0.4384469636266376,-0.6281244505305332,-0.41216830175774144,-0.5571158217939662,-0.9272226064126661,-0.14333368096541704,-0.3710010787311357,-0.5424608011640426,-0.5912471195877461,-0.34225885164918474,-0.3709974470524105,-0.5488307617336601,-0.5684210765346405,-0.601926960653877,-0.7232078413498537,-0.08695410628113102,-0.37045849258631697,1,0
-0.41191686551806145,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.5571158217939662,-0.2745620912485648,-0.50993091572016,-0.36864281961648704,-0.44750206666018605,-0.46114195915763007,-0.11309619444647612,-0.3686436357193803,-0.45845383364205894,-0.4640977420056129,-0.4566210690297566,-0.43155797725683276,-0.4338907259458118,-0.5420866095746126,1,0
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.8373169238537045,-1.3370127392080091,-1.1679843371122143,-0.4054079991522516,-0.6848989029198274,-0.7713927263371374,-0.7623903898541504,-0.40540792701623296,-0.6721871186718549,-0.8031485792249525,-0.7472328522779973,-1.0877701714661299,-1.1277639652751732,-0.856738157386488,1,0
0.011820223097474786,0.612164589270937,-0.22568768474230272,0.09478562369865967,0.6098205342923444,0.33910135484222403,-0.41216830175774144,0.3885628976576507,0.6574422736011575,0.42591668356058143,-0.00018951861482071337,0.3596471766225943,0.4295779853254717,-0.4950339564509904,-0.00019210049018713647,0.34495290516977856,0.4487314351233787,0.4152142807149656,0.6621290130919959,0.6069191330482304,0.3446586615315816,0,1
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.5571158217939662,-0.16728718737543838,-0.5759639580051759,-0.3726165440469417,-0.44750206666018605,-0.47115004842148517,-0.03670864204557331,-0.3726146915737442,-0.46047944155586124,-0.4640977420056129,-0.4727661680991033,-0.3586455112335775,-0.4338907259458118,-0.5706912957393285,1,0
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.157195034358676,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.6972163728238353,-0.7289785840551286,-0.7410465637177155,-0.39654251053037765,-0.5899401684159709,-0.6512956551708765,0.2688415675580382,-0.3965451067928845,-0.600736964524844,-0.6727444110636681,-0.6342171587925703,-0.796120307373109,-0.7808273456104925,-0.7137147265629082,1,0
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.6621912350663681,-0.5753609217088114,-0.8833591548492151,-0.4004730906503606,-0.6374195356678991,-0.6713118336985867,0.7653606581639067,-0.4004761318422649,-0.6146155437467551,-0.698825244695925,-0.650362257861917,-0.796120307373109,-0.9542956554428329,-0.7137147265629082,0,1
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.157195034358676,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.4870655462790316,0.08673978499612496,-0.7080300425752075,-0.3813419248564592,-0.4949814339121143,-0.5011743162130504,0.19245401515713523,-0.38134140706014863,-0.4728229897805941,-0.41193607474109906,-0.5534916634458369,-0.1399081131638118,-0.6073590357781522,-0.5420866095746126,1,0
-0.6237854098258296,-0.4370830333131233,-0.22568768474230272,-0.40917569241601165,-0.4384469636266376,-0.38631799918734394,-0.41216830175774144,-0.38199013300662976,-0.6693337375016701,-0.4359283683317803,-0.37681444097716676,-0.5424608011640426,-0.5612228517961808,-0.1512899706469276,-0.3768179260970124,-0.5265965498673145,-0.5423402429023836,-0.5696367625151836,-0.5773829093033432,-0.2604224161134714,-0.45627255108046477,1,0
-0.6237854098258296,-0.4370830333131233,-0.22568768474230272,-0.40917569241601165,-0.4384469636266376,-0.6281244505305332,-0.41216830175774144,-0.8373169238537045,-0.8890327406338331,-0.7695090819440153,-0.39971962197057664,-0.6374195356678991,-0.7013361014901519,0.34522911995894084,-0.39971554654757824,-0.6270223922187942,-0.7249060783281819,-0.6826524560006105,-0.8690327733963642,-0.6073590357781522,-0.856738157386488,1,0
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.6621912350663681,-0.3715386043498712,-0.940284191301815,-0.401404918799208,-0.5899401684159709,-0.6613037444347316,1.1472984201684209,-0.4014048465178823,-0.613634389913507,-0.698825244695925,-0.6342171587925703,-0.796120307373109,-1.1277639652751732,-0.7137147265629082,0,1
0.43555731171301104,0.19246554023731283,1.9899847721053665,1.1027082559280024,0.19051353512475155,0.09729490349903472,1.0156358006709791,0.2484623466277815,0.11377306077215293,0.7982064219605843,0.043239900135349736,0.21720907486680957,0.27945664636764556,-0.5332277326514419,0.04324132291691773,0.23928896735370075,0.24008476606532347,0.30219858722953863,0.5163040810454854,1.4742606822099322,0.4018680338610135,1,0
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.8373169238537045,-0.9997404414308997,-0.8833591548492151,-0.40322276206619573,-0.6374195356678991,-0.7413684585455722,0.7653606581639067,-0.40322224506413346,-0.6537509216438886,-0.7509869119604388,-0.7310877532086506,-0.9419452394196195,-0.9542956554428329,-0.799528785057056,0,1
-0.20004832121029334,-0.4370830333131233,-0.22568768474230272,-0.40917569241601165,-0.4384469636266376,-0.6281244505305332,-0.41216830175774144,-0.34696499524916247,-0.6427295613411348,-0.07046963430608918,-0.33849917977136257,-0.44750206666018605,-0.42110960210220977,-0.3804526278496361,-0.3385004395667997,-0.43797620363846385,-0.41193607474109906,-0.4243308708910632,-0.5773829093033432,-0.2604224161134714,-0.3990631787510329,0,1
0.6474258560207792,0.19246554023731283,-0.22568768474230272,3.1185535203866874,0.19051353512475155,0.09729490349903472,0.3017337494566189,0.42358803541511797,1.4358289761045635,0.038826435682902415,-0.08245104072304396,0.40712654387452263,0.40956180679776155,-0.4186464040500876,-0.08244739857029688,0.39915374192581665,0.5791356032846632,0.30219858722953863,1.4641661393478036,0.6069191330482304,0.7451242678376048,1,0
0.011820223097474786,-0.01738398427949922,-0.22568768474230272,-0.40917569241601165,-0.01913996445904483,-0.14451154784415463,0.6586847750637991,-0.41701527076409706,-0.6332893698002997,-0.18431970721128887,-0.3509056153588566,-0.44750206666018605,-0.47115004842148517,-0.3040650754487333,-0.3509019829506901,-0.46047944155586124,-0.5162594092701267,-0.4404759699604099,-0.5773829093033432,0.08651420355120934,-0.3990631787510329,1,0
0.011820223097474786,-0.01738398427949922,-0.22568768474230272,-0.40917569241601165,-0.01913996445904483,0.09729490349903472,-0.41216830175774144,-0.1368141687043587,-0.5963868028679441,0.36899164710798155,-0.26550923654749425,-0.3050639649044013,-0.2409639953528184,-0.4950339564509904,-0.2655082697598734,-0.31613905263562075,-0.17720857205078694,-0.2790249792669428,-0.504470443280088,-0.2604224161134714,-0.1988303755980213,0,1
-0.20004832121029334,-0.4370830333131233,-0.22568768474230272,-0.40917569241601165,-0.4384469636266376,-0.38631799918734394,-0.41216830175774144,-0.4870655462790316,-0.6281401744143896,-0.38697283698254437,-0.37085207518466123,-0.4949814339121143,-0.5211904947407605,-0.18948374684737904,-0.3708533361544699,-0.5055492176379625,-0.49017857563786976,-0.5373465643764901,-0.5773829093033432,-0.4338907259458118,-0.45627255108046477,0,1
2.3423742104829244,-0.22723350879631127,-0.22568768474230272,0.8507275978706667,-0.2287934640428412,-0.38631799918734394,-0.41216830175774144,0.3185126221427161,1.7383442050267799,-0.3141087903232166,-0.22609846568507372,0.16972970761488126,0.19939193225680496,-0.26587129924828184,-0.2261019453341093,0.1657657301074078,0.370488934226608,0.09231229932803144,1.0996038092315275,-0.08695410628113102,0.6879148955081729,0,1
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.8373169238537045,-1.3370127392080091,-1.1679843371122143,-0.4054079991522516,-0.6848989029198274,-0.8114250833925577,-0.7623903898541504,-0.40540792701623296,-0.6848471681331192,-0.8031485792249525,-0.8118132485553842,-1.0877701714661299,-1.8216372046045348,-0.856738157386488,1,0
-0.20004832121029334,-0.4370830333131233,-0.22568768474230272,-0.40917569241601165,-0.4384469636266376,-0.38631799918734394,-0.41216830175774144,-0.34696499524916247,-0.5358837570835008,-0.36306432167245245,-0.36389027366401244,-0.4949814339121143,-0.4811581376853402,-0.2276775230478304,-0.3638879760873397,-0.47595635202225695,-0.5162594092701267,-0.4566210690297566,-0.5773829093033432,-0.2604224161134714,-0.3990631787510329,1,0
-0.6237854098258296,-0.22723350879631127,-0.22568768474230272,-0.40917569241601165,-0.2287934640428412,-0.38631799918734394,0.3017337494566189,-0.8022917860962372,-0.8285296948493899,-0.6556590090388157,-0.3947393452246844,-0.5899401684159709,-0.6713118336985867,0.07787268655578096,-0.39473571440763006,-0.6004995885974452,-0.6727444110636681,-0.6665073569312638,-0.7232078413498537,-0.2604224161134714,-0.828133471221772,1,0
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.7322415105813026,-0.693792415584743,-0.8264341183966152,-0.39940693691633333,-0.6374195356678991,-0.6813199229624418,0.4980042247607467,-0.3994033062687069,-0.6136818650989869,-0.6727444110636681,-0.6826524560006105,-0.7232078413498537,-0.7808273456104925,-0.7709240988923401,1,0
-0.20004832121029334,-0.4370830333131233,-0.22568768474230272,-0.40917569241601165,-0.4384469636266376,-0.38631799918734394,-0.41216830175774144,-0.2769147197342279,0.10776566615525783,-0.48488389968101614,-0.3514873963701656,-0.3525433321563295,-0.3510529772552242,-0.11309619444647612,-0.35148643270344926,-0.3651017939270607,-0.3858552411088422,-0.32746027647498294,-0.21282057918706704,-0.2604224161134714,-0.2560397479274532,1,0
-0.41191686551806145,-0.22723350879631127,-0.22568768474230272,-0.40917569241601165,-0.2287934640428412,-0.14451154784415463,-0.41216830175774144,-0.6972163728238353,-0.732840480594561,-0.5304239288430961,-0.3857631047130429,-0.5424608011640426,-0.5912471195877461,-0.07490241824602477,-0.3857608079303278,-0.5600349055068791,-0.5945019101668974,-0.5857818615845303,-0.7232078413498537,-0.6073590357781522,-0.7137147265629082,1,0
-0.6237854098258296,-0.6469325578299354,0.8821485436815318,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.7322415105813026,-0.7191092928988008,-0.8264341183966152,-0.3996453425906924,-0.6374195356678991,-0.6813199229624418,0.4980042247607467,-0.399643491098608,-0.6164987261041182,-0.698825244695925,-0.6665073569312638,-0.796120307373109,-0.7808273456104925,-0.7423194127276243,1,0
0.6474258560207792,-0.12230874653790524,-0.22568768474230272,-0.157195034358676,-0.01913996445904483,0.09729490349903472,-0.41216830175774144,0.1433869333553796,-0.11708253236281528,0.21301704722785808,-0.21926520752242826,-0.16262586314861652,-0.10085074565884734,-0.456840180250539,-0.21926468384292638,-0.1390091356107055,-0.12504690478627314,-0.08528379043478235,0.005916818882698699,0.6069191330482304,0.14442585837857,1,0
-0.6237854098258296,-0.01738398427949922,-0.22568768474230272,0.09478562369865967,-0.01913996445904483,-0.14451154784415463,-0.41216830175774144,0.038311520082977744,-0.5912376074820341,0.9040869897624201,-0.14930870963275525,-0.16262586314861652,-0.12086692418655749,-0.5714215088518934,-0.1493068490537499,-0.18420551218741935,-0.12504690478627314,-0.11757398857347576,-0.3586455112335775,0.6069191330482304,-0.08441163093915754,1,0
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.7322415105813026,-0.8933237367887582,-0.9972092277544148,-0.4043734252743428,-0.6374195356678991,-0.7513765478094273,1.7965926155760952,-0.4043751322476584,-0.6603024972400929,-0.7249060783281819,-0.763377951347344,-0.8690327733963642,-1.3012322751075136,-0.7709240988923401,1,0
0.6474258560207792,0.19246554023731283,-0.22568768474230272,0.34676628175599533,0.19051353512475155,0.33910135484222403,-0.41216830175774144,0.9489651017771273,0.828223920567175,0.572783277608289,0.11921169343552969,0.5495646456303074,0.6297397706025732,-0.4950339564509904,0.1192117846146169,0.5360405267257378,0.5791356032846632,0.6573907667551662,0.8079539451385064,0.7803874428805708,1.031171129484764,1,0
-0.20004832121029334,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.5921409595514335,-0.7414224729044112,-0.6215039871672557,-0.3911872785914171,-0.5899401684159709,-0.6312794766431664,0.03967891035532951,-0.39118898508609135,-0.5794364313062667,-0.6466635774314112,-0.6180720597232237,-0.7232078413498537,-0.4338907259458118,-0.5992959819040445,1,0
0.43555731171301104,-0.22723350879631127,-0.22568768474230272,0.09478562369865967,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,0.2134372088703142,0.4930971208675279,0.7629128993599726,0.1401962854328903,0.4546059111264508,0.5396669672278775,-0.5332277326514419,0.1401959325869712,0.45973207859796666,0.5791356032846632,0.5120848751310458,0.7350414791152511,0.9538557527129112,0.20163523070800188,1,0
-0.6237854098258296,-0.4370830333131233,-0.22568768474230272,-0.40917569241601165,-0.4384469636266376,-0.6281244505305332,-0.41216830175774144,-0.8373169238537045,-0.9152078171788759,-0.940284191301815,-0.4036599873980893,-0.6374195356678991,-0.7413684585455722,1.1472984201684209,-0.40366258391895204,-0.6537509216438886,-0.7249060783281819,-0.7472328522779973,-0.8690327733963642,-1.1277639652751732,-0.856738157386488,1,0
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.7672666483387699,-0.9289390048746361,-1.1110593006596146,-0.40530213991624897,-0.6848989029198274,-0.7814008156009925,6.876364850236135,-0.4053038469232758,-0.6773302637654935,-0.7509869119604388,-0.7956681494860375,-0.9419452394196195,-1.6481688947721944,-0.7423194127276243,1,0
-0.6237854098258296,0.7170893515293429,-0.22568768474230272,-0.40917569241601165,0.8194740338761407,0.8227142575286027,-0.41216830175774144,1.159115928321931,0.8900142651980957,0.5989687943764849,0.15047841971303585,0.5970440128822357,0.6397478598664283,-0.5332277326514419,0.15047584330673575,0.5897349615033253,0.5008931023878925,0.721971163032553,1.026691343208272,1.300792372377592,0.8881476986611845,1,0
